Unnamed: 0,ID,Trial,num_option,compliance,context_0,context_1,context_2,context_3,context_4,context_5,context_6,context_7,context_8,context_9,context_10,context_11,context_12,context_13,context_14,context_15,context_16,context_17,context_18,context_19,context_20,context_21,context_22,context_23,context_24,context_25,context_26,context_27,context_28,context_29
5157,77,8,2,1,"[0.33858327751606043, -0.19299618078881872, 0.016397660102737747, -0.008517458147850066]","[0.3436326894671106, -0.17495352756854132, -0.012157850629340118, -0.009234319352365501]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5158,77,9,2,1,"[-0.2625091299789567, -0.04483997173486194, -0.03811902654110915, -0.009413892209990131]","[-0.275399724494443, -0.06214796603609825, -0.009489521649940838, -0.008711170514395366]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5159,77,10,2,1,"[0.1303900313665621, 0.32279503002025, 0.2636398586444768, -0.10342650124640189]","[0.11228399143391171, 0.299179945781017, 0.3221491583457658, -0.09158997649563894]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5160,77,11,2,1,"[0.09746625228855456, 0.21648575268352585, -0.04466241651237714, 0.3984144061535962]","[0.10350437903825481, 0.22018540690038205, -0.057258242856223274, 0.39611241858441765]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,78,0,2,1,"[-0.2572073923195471, -0.04159454810042741, -0.052226566431870576, -0.014031552960135842]","[-0.27539972449444294, -0.062147966036098165, -0.009489521649940878, -0.008711170514395664]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5172,78,1,3,2,"[0.11708859503362465, 0.23788305974349605, -0.09699987359606471, 0.3913164296948865]","[0.11228399143391171, 0.2991799457810169, 0.32214915834576574, -0.0915899764956398]","[0.11378414287247698, 0.2295951645522555, -0.08337047174263733, 0.3786663261069989]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5173,78,2,3,2,"[-0.2572073923195471, -0.04159454810042739, -0.05222656643187062, -0.014031552960136064]","[-0.249459835573413, -0.03178442688493023, -0.06861775970851315, -0.022825015347650485]","[-0.275399724494443, -0.062147966036098234, -0.009489521649940916, -0.008711170514396049]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5174,78,3,2,1,"[0.13210453554345047, 0.2965434874006581, -0.3212448592815316, -0.19846950853093]","[0.12827532515073856, 0.2917788666429731, -0.31221016312133826, -0.19392809462234956]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5175,78,4,3,2,"[-0.2572073923195471, -0.04159454810042746, -0.05222656643187068, -0.01403155296013669]","[-0.26735702011902823, -0.0520377747909551, -0.026583490062271103, -0.01758619706791896]","[-0.275399724494443, -0.06214796603609821, -0.009489521649940947, -0.00871117051439627]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5176,78,5,3,2,"[0.1303900313665621, 0.32279503002025, 0.2636398586444768, -0.10342650124640244]","[0.11228399143391167, 0.299179945781017, 0.32214915834576574, -0.09158997649563855]","[0.11228399143391177, 0.299179945781017, 0.3221491583457657, -0.0915899764956396]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5177,78,6,2,1,"[-0.2753997244944429, -0.062147966036098096, -0.009489521649940862, -0.008711170514395555]","[-0.2808476230134268, -0.06550468328687029, 0.004842831217294947, -0.003982117680488995]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5178,78,7,2,1,"[-0.28426327664726503, -0.07349254730037123, 0.02220148780310274, 0.005397040753427194]","[-0.2842632766472652, -0.07349254730037122, 0.02220148780310271, 0.00539704075342715]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5179,78,8,4,3,"[-0.27539972449444305, -0.062147966036098165, -0.009489521649940852, -0.008711170514395381]","[-0.275399724494443, -0.06214796603609815, -0.00948952164994086, -0.008711170514395555]","[-0.275399724494443, -0.06214796603609822, -0.009489521649940902, -0.008711170514395905]","[-0.275399724494443, -0.062147966036098234, -0.009489521649940975, -0.008711170514396422]",,,,,,,,,,,,,,,,,,,,,,,,,,
5189,79,0,2,1,"[0.08645190591869528, 0.26395440485205984, 0.3798297860627084, -0.07099952657430617]","[-0.2753997244944431, -0.062147966036098234, -0.009489521649940925, -0.008711170514396103]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5190,79,1,2,1,"[0.3052852107080191, -0.21338812012214428, 0.08531086507588931, 0.010247544646708186]","[0.3237979706240348, -0.2009414378098077, 0.044884452057556326, 0.004675632997974263]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5191,79,2,2,1,"[-0.2939963966583067, -0.08994700960023168, 0.06495124897967836, 0.011417132003893046]","[-0.24945983557341309, -0.031784426884930286, -0.06861775970851315, -0.02282501534765088]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5192,79,3,2,1,"[0.3385832775160608, -0.1929961807888188, 0.016397660102737754, -0.008517458147850224]","[0.3544048320908852, -0.16345744999430356, -0.03994752073493995, -0.021776319127184154]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5193,79,4,2,1,"[0.3237979706240349, -0.2009414378098077, 0.04488445205755628, 0.004675632997973931]","[0.3052852107080191, -0.21338812012214425, 0.08531086507588931, 0.010247544646708056]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5194,79,5,2,1,"[0.323797970624035, -0.20094143780980767, 0.04488445205755636, 0.004675632997974435]","[0.30528521070801895, -0.21338812012214428, 0.08531086507588927, 0.010247544646707542]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5195,79,6,5,4,"[0.32379797062403487, -0.20094143780980767, 0.04488445205755625, 0.004675632997974025]","[0.312546425452803, -0.20729333753450854, 0.06985299964600472, 0.001555062936380111]","[0.3052852107080189, -0.21338812012214428, 0.08531086507588928, 0.010247544646707645]","[0.3052852107080192, -0.21338812012214428, 0.08531086507588923, 0.010247544646707168]","[0.31254642545280303, -0.20729333753450865, 0.06985299964600473, 0.0015550629363799372]",,,,,,,,,,,,,,,,,,,,,,,,,
5196,79,7,2,1,"[0.08645190591869541, 0.26395440485205984, 0.37982978606270834, -0.07099952657430629]","[0.11228399143391177, 0.299179945781017, 0.3221491583457657, -0.09158997649563862]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5197,79,8,4,3,"[0.08645190591869545, 0.2639544048520599, 0.3798297860627084, -0.07099952657430621]","[0.11228399143391175, 0.299179945781017, 0.32214915834576574, -0.09158997649563941]","[0.10621208567800787, 0.2951132880233895, 0.3329190676708549, -0.08717613921883864]","[0.13039003136656213, 0.3227950300202499, 0.26363985864447664, -0.1034265012464031]",,,,,,,,,,,,,,,,,,,,,,,,,,
5198,79,9,2,1,"[0.08645190591869543, 0.26395440485205984, 0.37982978606270834, -0.0709995265743069]","[-0.27539972449444305, -0.06214796603609822, -0.009489521649940939, -0.008711170514396117]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5199,79,10,4,3,"[-0.2930405096197178, -0.10617914353793703, 0.13078291699080416, 0.030896082178066064]","[-0.2753997244944429, -0.06214796603609812, -0.009489521649940868, -0.008711170514395603]","[-0.28084762301342675, -0.06550468328687024, 0.004842831217294957, -0.003982117680489187]","[-0.2673570201190283, -0.05203777479095511, -0.0265834900622711, -0.017586197067919033]",,,,,,,,,,,,,,,,,,,,,,,,,,
5200,79,11,2,1,"[0.323797970624035, -0.2009414378098077, 0.04488445205755626, 0.0046756329979739655]","[0.30528521070801923, -0.21338812012214425, 0.08531086507588917, 0.010247544646707232]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5201,80,0,4,3,"[0.32379797062403487, -0.2009414378098077, 0.04488445205755626, 0.004675632997973636]","[0.3421840838595888, -0.18734724400845784, 0.003653025072213774, -0.012128652094073222]","[0.3436326894671107, -0.17495352756854132, -0.012157850629340055, -0.009234319352365105]","[-0.2575215721336739, -0.04682101483927611, -0.040171069593884355, -0.02142213730429901]",,,,,,,,,,,,,,,,,,,,,,,,,,
5202,80,1,2,1,"[0.35761123451488736, -0.15840561058778213, -0.05165876821879774, -0.02504033861112147]","[0.12452054064480553, 0.31889935756663756, 0.27413536307051556, -0.09918338548042814]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5203,80,2,3,2,"[-0.28426327664726514, -0.07349254730037125, 0.02220148780310278, 0.005397040753427455]","[-0.28426327664726536, -0.07349254730037122, 0.02220148780310278, 0.005397040753427623]","[-0.28487317548685787, -0.07455722169319359, 0.036034470865466316, 0.01051428814898679]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5204,80,3,2,1,"[-0.28426327664726514, -0.07349254730037123, 0.022201487803102812, 0.005397040753427792]","[-0.27539972449444294, -0.062147966036098165, -0.009489521649940942, -0.008711170514396193]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5205,80,4,5,4,"[0.13039003136656216, 0.32279503002025006, 0.26363985864447687, -0.10342650124640178]","[0.1122839914339117, 0.299179945781017, 0.3221491583457658, -0.09158997649563894]","[0.11228399143391177, 0.299179945781017, 0.32214915834576563, -0.09158997649563956]","[0.1062120856780079, 0.2951132880233895, 0.3329190676708549, -0.08717613921883857]","[0.08645190591869542, 0.26395440485205984, 0.3798297860627084, -0.07099952657430693]",,,,,,,,,,,,,,,,,,,,,,,,,
5206,80,5,2,1,"[0.12229351158951847, 0.23952691499237022, -0.10787845381493019, 0.3843327249764273]","[0.11708859503362475, 0.23788305974349616, -0.09699987359606455, 0.3913164296948875]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5207,80,6,2,1,"[0.3237979706240349, -0.20094143780980775, 0.04488445205755627, 0.004675632997973785]","[-0.25752157213367377, -0.046821014839276066, -0.04017106959388439, -0.021422137304299132]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5208,80,7,2,1,"[-0.2753997244944431, -0.06214796603609825, -0.009489521649940947, -0.008711170514396255]","[-0.27539972449444294, -0.062147966036098165, -0.009489521649940932, -0.00871117051439607]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5220,81,0,3,2,"[-0.28084762301342675, -0.06550468328687026, 0.004842831217294886, -0.0039821176804896545]","[-0.2944968996848724, -0.09082082703586235, 0.07809897227224585, 0.016450650546041924]","[-0.2939963966583067, -0.08994700960023176, 0.06495124897967833, 0.01141713200389252]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5221,81,1,5,4,"[-0.28426327664726514, -0.07349254730037123, 0.0222014878031027, 0.005397040753427192]","[-0.2808476230134268, -0.06550468328687029, 0.00484283121729497, -0.00398211768048884]","[0.32379797062403487, -0.2009414378098077, 0.04488445205755623, 0.004675632997973609]","[0.323797970624035, -0.2009414378098077, 0.04488445205755634, 0.004675632997974454]","[-0.25752157213367377, -0.04682101483927607, -0.04017106959388426, -0.02142213730429828]",,,,,,,,,,,,,,,,,,,,,,,,,
5222,81,2,5,4,"[-0.257207392319547, -0.0415945481004274, -0.05222656643187061, -0.014031552960136051]","[-0.2753997244944431, -0.06214796603609822, -0.009489521649940854, -0.00871117051439544]","[-0.28084762301342664, -0.06550468328687026, 0.004842831217294844, -0.003982117680489944]","[-0.284263276647265, -0.07349254730037123, 0.022201487803102743, 0.005397040753427549]","[-0.2939963966583067, -0.08994700960023173, 0.0649512489796783, 0.011417132003892352]",,,,,,,,,,,,,,,,,,,,,,,,,
5223,81,3,2,1,"[0.32379797062403487, -0.2009414378098077, 0.04488445205755626, 0.00467563299797357]","[-0.2575215721336738, -0.046821014839276136, -0.04017106959388433, -0.021422137304298986]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5224,81,4,6,5,"[-0.28084762301342664, -0.06550468328687016, 0.004842831217294941, -0.00398211768048904]","[-0.28084762301342675, -0.0655046832868703, 0.004842831217294833, -0.003982117680490103]","[-0.28426327664726514, -0.07349254730037122, 0.022201487803102764, 0.005397040753427546]","[-0.29449689968487236, -0.09082082703586233, 0.07809897227224592, 0.016450650546042556]","[-0.2930405096197178, -0.10617914353793705, 0.13078291699080416, 0.03089608217806645]","[-0.29304050961971795, -0.10617914353793706, 0.13078291699080416, 0.03089608217806534]",,,,,,,,,,,,,,,,,,,,,,,,
5225,81,5,3,2,"[0.3385832775160605, -0.1929961807888187, 0.01639766010273783, -0.00851745814784927]","[0.3237979706240348, -0.2009414378098077, 0.04488445205755636, 0.0046756329979747305]","[-0.2575215721336739, -0.04682101483927617, -0.04017106959388433, -0.02142213730429907]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5226,81,6,3,2,"[-0.25463072989457913, -0.03491640461790885, -0.054631281390017904, -0.018290968956873776]","[-0.28084762301342664, -0.06550468328687019, 0.004842831217294923, -0.003982117680489273]","[-0.24945983557341303, -0.03178442688493023, -0.06861775970851311, -0.022825015347650347]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5227,81,7,6,5,"[0.13039003136656216, 0.32279503002025006, 0.26363985864447687, -0.10342650124640183]","[-0.28426327664726503, -0.07349254730037123, 0.022201487803102708, 0.0053970407534271545]","[-0.2842632766472652, -0.07349254730037125, 0.022201487803102687, 0.005397040753427269]","[-0.2939963966583067, -0.0899470096002317, 0.0649512489796783, 0.011417132003892728]","[0.08645190591869538, 0.2639544048520598, 0.37982978606270834, -0.07099952657430623]","[-0.25752157213367377, -0.04682101483927607, -0.04017106959388433, -0.02142213730429874]",,,,,,,,,,,,,,,,,,,,,,,,
5228,81,8,7,6,"[0.1303900313665621, 0.32279503002024995, 0.2636398586444767, -0.10342650124640275]","[0.11228399143391177, 0.299179945781017, 0.32214915834576574, -0.09158997649563884]","[-0.29060390242760253, -0.08212297106145837, 0.04787492255598592, 0.002248468953260987]","[-0.28426327664726514, -0.07349254730037123, 0.02220148780310273, 0.005397040753427413]","[-0.29449689968487225, -0.09082082703586235, 0.07809897227224577, 0.016450650546041296]","[-0.29304050961971784, -0.10617914353793707, 0.13078291699080408, 0.03089608217806607]","[-0.25752157213367366, -0.046821014839276025, -0.04017106959388432, -0.021422137304298282]",,,,,,,,,,,,,,,,,,,,,,,
5229,81,9,6,5,"[-0.28426327664726514, -0.07349254730037123, 0.022201487803102687, 0.005397040753426819]","[-0.2808476230134267, -0.06550468328687024, 0.004842831217294873, -0.0039821176804898765]","[-0.2848731754868579, -0.07455722169319363, 0.036034470865466406, 0.010514288148987139]","[-0.29286681877973336, -0.09581307510305097, 0.09356706633702938, 0.02541385562101894]","[-0.2930405096197178, -0.10617914353793705, 0.13078291699080405, 0.03089608217806511]","[-0.25752157213367366, -0.04682101483927608, -0.040171069593884376, -0.02142213730429918]",,,,,,,,,,,,,,,,,,,,,,,,
5230,81,10,2,1,"[-0.2842632766472649, -0.07349254730037122, 0.022201487803102587, 0.005397040753426673]","[-0.2753997244944431, -0.062147966036098234, -0.009489521649940868, -0.008711170514395575]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5231,81,11,6,5,"[-0.28426327664726525, -0.07349254730037123, 0.022201487803102722, 0.00539704075342723]","[-0.28426327664726514, -0.0734925473003712, 0.02220148780310274, 0.005397040753427308]","[-0.2939963966583067, -0.08994700960023178, 0.06495124897967833, 0.011417132003892275]","[-0.2939963966583067, -0.08994700960023172, 0.06495124897967837, 0.011417132003892947]","[-0.2848731754868578, -0.07455722169319356, 0.03603447086546643, 0.010514288148987128]","[-0.2928668187797334, -0.09581307510305097, 0.09356706633702941, 0.025413855621019277]",,,,,,,,,,,,,,,,,,,,,,,,
5232,81,12,2,1,"[0.08645190591869538, 0.26395440485205984, 0.3798297860627084, -0.07099952657430725]","[-0.25752157213367394, -0.046821014839276164, -0.0401710695938844, -0.021422137304299347]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5316,82,0,3,2,"[0.08572272214239761, 0.20193825206233193, -0.016134854254558247, 0.401264029564449]","[0.11378414287247697, 0.22959516455225545, -0.08337047174263731, 0.37866632610699846]","[0.07176638759715596, 0.1818921016538411, 0.02402294392602609, 0.39719755403779217]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5317,82,1,4,3,"[0.3509029363823402, -0.17332585889797633, -0.024725842016032937, -0.01342601169570825]","[0.33858327751606043, -0.19299618078881864, 0.01639766010273785, -0.008517458147849018]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340088, -0.00923431935236519]","[0.32379797062403487, -0.2009414378098077, 0.04488445205755635, 0.0046756329979745995]",,,,,,,,,,,,,,,,,,,,,,,,,,
5318,82,2,9,8,"[0.12229351158951834, 0.23952691499237005, -0.1078784538149302, 0.38433272497642657]","[0.12687519871733752, 0.24673895248265285, -0.12179664330733965, 0.3741104792021118]","[0.1218252211985221, 0.24528006560425916, -0.11120294370300889, 0.3808543893468605]","[0.1268751987173375, 0.2467389524826528, -0.1217966433073397, 0.37411047920211143]","[0.11708859503362455, 0.23788305974349594, -0.09699987359606471, 0.39131642969488634]","[0.10845193736160573, 0.2278237587487406, -0.07208216438067447, 0.38558079605053686]","[0.11708859503362465, 0.23788305974349608, -0.09699987359606466, 0.3913164296948871]","[0.11115851154206188, 0.23426206614702397, -0.08457469983806187, 0.39350528181125893]","[0.11708859503362465, 0.23788305974349602, -0.09699987359606463, 0.39131642969488695]",,,,,,,,,,,,,,,,,,,,,
5319,82,3,2,1,"[0.11708859503362459, 0.237883059743496, -0.0969998735960647, 0.3913164296948864]","[0.11708859503362469, 0.23788305974349605, -0.09699987359606467, 0.39131642969488656]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5320,82,4,3,2,"[-0.2848731754868579, -0.0745572216931936, 0.036034470865466364, 0.010514288148986575]","[-0.2928668187797336, -0.09581307510305094, 0.09356706633702931, 0.025413855621019204]","[-0.2930405096197178, -0.10617914353793706, 0.13078291699080405, 0.030896082178066202]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5321,82,5,4,3,"[0.3509029363823403, -0.17332585889797636, -0.024725842016032944, -0.013426011695708394]","[0.33858327751606043, -0.19299618078881872, 0.016397660102737712, -0.008517458147850366]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340043, -0.009234319352365067]","[0.323797970624035, -0.20094143780980772, 0.04488445205755632, 0.004675632997974274]",,,,,,,,,,,,,,,,,,,,,,,,,,
5322,82,6,2,1,"[0.11708859503362473, 0.2378830597434961, -0.09699987359606467, 0.3913164296948867]","[0.11708859503362459, 0.237883059743496, -0.09699987359606463, 0.3913164296948868]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5323,82,7,3,2,"[-0.284873175486858, -0.0745572216931936, 0.0360344708654663, 0.010514288148986337]","[-0.29286681877973336, -0.09581307510305095, 0.09356706633702924, 0.02541385562101886]","[-0.2930405096197179, -0.10617914353793709, 0.13078291699080405, 0.030896082178065554]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5324,82,8,3,2,"[0.08572272214239768, 0.20193825206233196, -0.016134854254558312, 0.4012640295644484]","[0.11378414287247693, 0.2295951645522555, -0.08337047174263723, 0.3786663261069995]","[0.07176638759715612, 0.1818921016538412, 0.024022943926025976, 0.39719755403779183]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5325,83,0,5,4,"[-0.2572073923195471, -0.041594548100427384, -0.05222656643187063, -0.014031552960136038]","[-0.27539972449444317, -0.06214796603609828, -0.009489521649940939, -0.008711170514396174]","[-0.2808476230134267, -0.06550468328687026, 0.004842831217294825, -0.0039821176804899555]","[-0.28426327664726525, -0.07349254730037125, 0.022201487803102667, 0.005397040753426975]","[-0.29449689968487247, -0.09082082703586239, 0.07809897227224599, 0.01645065054604262]",,,,,,,,,,,,,,,,,,,,,,,,,
5326,83,1,3,2,"[-0.2572073923195471, -0.041594548100427446, -0.052226566431870736, -0.014031552960137037]","[-0.27539972449444305, -0.06214796603609814, -0.009489521649940848, -0.008711170514395444]","[-0.2808476230134267, -0.06550468328687027, 0.004842831217294813, -0.0039821176804900535]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5327,83,2,14,13,"[0.11758302137003321, 0.28062242696373235, -0.28555180945585373, -0.18180309549809698]","[0.12347652176134878, 0.2841539179576137, -0.2983402654074126, -0.18615928184942027]","[0.1282753251507384, 0.2917788666429731, -0.31221016312133826, -0.19392809462234972]","[0.13319835605570166, 0.29250154210813384, -0.32040988345494115, -0.19499659795210175]","[0.12827532515073847, 0.29177886664297314, -0.31221016312133826, -0.19392809462234986]","[0.11758302137003325, 0.2806224269637324, -0.28555180945585373, -0.18180309549809673]","[0.12347652176134878, 0.28415391795761374, -0.2983402654074124, -0.18615928184941957]","[0.12347652176134878, 0.28415391795761374, -0.2983402654074124, -0.18615928184941935]","[0.12347652176134885, 0.2841539179576138, -0.2983402654074125, -0.18615928184941985]","[0.11758302137003325, 0.2806224269637324, -0.2855518094558538, -0.18180309549809803]","[0.1285554801498753, 0.2850650108951816, -0.3068129965633413, -0.18740213707042316]","[0.12827532515073836, 0.2917788666429731, -0.3122101631213382, -0.19392809462234947]","[0.1282753251507385, 0.29177886664297314, -0.31221016312133826, -0.19392809462234936]","[-0.2575215721336738, -0.0468210148392761, -0.04017106959388441, -0.021422137304299486]",,,,,,,,,,,,,,,,
5328,83,3,9,8,"[0.12247457741860313, 0.28833250342609257, -0.29950817174884437, -0.18964242247196753]","[0.12827532515073845, 0.2917788666429731, -0.3122101631213383, -0.19392809462235017]","[0.11475794890380385, 0.27361821172878026, -0.2719125698737114, -0.18835619587674374]","[0.12347652176134881, 0.2841539179576138, -0.29834026540741254, -0.18615928184942024]","[0.12827532515073856, 0.2917788666429732, -0.3122101631213383, -0.19392809462235]","[0.12827532515073847, 0.2917788666429731, -0.3122101631213383, -0.19392809462235028]","[0.12827532515073847, 0.2917788666429731, -0.3122101631213383, -0.19392809462235017]","[0.1282753251507384, 0.2917788666429732, -0.31221016312133815, -0.1939280946223492]","[0.12347652176134881, 0.2841539179576137, -0.2983402654074125, -0.18615928184941974]",,,,,,,,,,,,,,,,,,,,,
5329,83,4,2,1,"[0.1303900313665622, 0.32279503002025006, 0.26363985864447675, -0.10342650124640226]","[0.11228399143391175, 0.299179945781017, 0.3221491583457657, -0.09158997649563963]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5330,83,5,10,9,"[0.12827532515073847, 0.2917788666429732, -0.31221016312133815, -0.19392809462234892]","[0.12827532515073853, 0.2917788666429731, -0.3122101631213384, -0.1939280946223502]","[0.12347652176134882, 0.28415391795761374, -0.29834026540741254, -0.18615928184942043]","[0.10974860486364485, 0.2657539482144082, -0.2574286710593625, -0.1805335518613265]","[0.12347652176134885, 0.2841539179576138, -0.2983402654074124, -0.18615928184941927]","[0.11199621401453112, 0.27041047511627403, -0.267498971774589, -0.1711137930393632]","[0.11475794890380375, 0.27361821172878026, -0.2719125698737112, -0.18835619587674263]","[0.13319835605570168, 0.2925015421081339, -0.3204098834549411, -0.1949965979521011]","[0.12247457741860311, 0.2883325034260925, -0.29950817174884437, -0.1896424224719677]","[0.10374770059909466, 0.2621474996404579, -0.24448159498361915, -0.17609381880485112]",,,,,,,,,,,,,,,,,,,,
5331,83,6,9,8,"[-0.2808476230134266, -0.06550468328687024, 0.004842831217294847, -0.003982117680490001]","[-0.2575215721336739, -0.04682101483927614, -0.04017106959388435, -0.021422137304298854]","[-0.28426327664726514, -0.0734925473003712, 0.022201487803102674, 0.005397040753426778]","[-0.275399724494443, -0.06214796603609815, -0.009489521649940814, -0.008711170514395076]","[-0.28084762301342664, -0.06550468328687023, 0.004842831217294832, -0.003982117680489817]","[-0.2842632766472651, -0.07349254730037122, 0.02220148780310277, 0.005397040753427683]","[-0.28084762301342675, -0.06550468328687026, 0.004842831217294858, -0.003982117680489895]","[-0.2753997244944431, -0.06214796603609814, -0.00948952164994082, -0.008711170514395137]","[-0.28084762301342675, -0.06550468328687019, 0.004842831217294911, -0.003982117680489406]",,,,,,,,,,,,,,,,,,,,,
5332,83,7,3,2,"[0.33858327751606043, -0.19299618078881872, 0.016397660102737816, -0.008517458147849405]","[0.33858327751606043, -0.19299618078881875, 0.016397660102737733, -0.008517458147850205]","[-0.2575215721336737, -0.046821014839276025, -0.04017106959388429, -0.021422137304298372]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5333,83,8,4,3,"[0.1303900313665621, 0.32279503002024995, 0.26363985864447675, -0.10342650124640246]","[0.11228399143391164, 0.29917994578101686, 0.3221491583457657, -0.09158997649563971]","[-0.2906039024276026, -0.08212297106145833, 0.047874922555986174, 0.002248468953262368]","[0.08645190591869538, 0.26395440485205973, 0.37982978606270834, -0.07099952657430673]",,,,,,,,,,,,,,,,,,,,,,,,,,
5334,83,9,3,2,"[-0.2930405096197179, -0.10617914353793707, 0.13078291699080405, 0.030896082178065134]","[-0.2930405096197179, -0.10617914353793709, 0.13078291699080405, 0.03089608217806531]","[-0.29286681877973336, -0.09581307510305093, 0.09356706633702948, 0.025413855621019776]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5335,83,10,2,1,"[0.3509029363823402, -0.17332585889797636, -0.024725842016032812, -0.013426011695707306]","[0.33858327751606043, -0.1929961807888187, 0.01639766010273779, -0.008517458147849696]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5336,83,11,2,1,"[0.34573613969399064, -0.177444166411201, -0.011890037171995237, -0.020348021907220914]","[0.3385832775160603, -0.19299618078881872, 0.016397660102737775, -0.008517458147849785]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5337,84,0,2,1,"[-0.257207392319547, -0.041594548100427405, -0.052226566431870694, -0.014031552960136816]","[-0.2575215721336738, -0.046821014839276066, -0.04017106959388434, -0.021422137304299285]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5338,84,1,2,1,"[0.3385832775160605, -0.19299618078881872, 0.016397660102737778, -0.008517458147849762]","[-0.2575215721336738, -0.04682101483927614, -0.04017106959388438, -0.02142213730429947]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5339,84,2,2,1,"[0.3509029363823403, -0.17332585889797636, -0.024725842016032923, -0.013426011695708102]","[0.3509029363823403, -0.17332585889797636, -0.024725842016032944, -0.013426011695708217]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5340,84,3,2,1,"[0.3509029363823403, -0.17332585889797636, -0.024725842016032833, -0.013426011695707615]","[-0.2575215721336737, -0.04682101483927602, -0.04017106959388432, -0.021422137304298813]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5341,84,4,2,1,"[-0.2546307298945793, -0.03491640461790886, -0.054631281390017786, -0.01829096895687281]","[-0.249459835573413, -0.03178442688493024, -0.06861775970851308, -0.022825015347649875]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5342,84,5,2,1,"[0.3385832775160603, -0.19299618078881872, 0.016397660102737726, -0.008517458147850147]","[0.33858327751606043, -0.1929961807888187, 0.016397660102737834, -0.00851745814784936]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5343,84,6,2,1,"[-0.2572073923195471, -0.041594548100427384, -0.05222656643187068, -0.014031552960136738]","[-0.25752157213367377, -0.046821014839276046, -0.04017106959388429, -0.021422137304298296]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5344,84,7,2,1,"[-0.27539972449444305, -0.06214796603609819, -0.009489521649940949, -0.008711170514396202]","[-0.2753997244944431, -0.06214796603609822, -0.00948952164994087, -0.008711170514395626]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5345,84,8,3,2,"[-0.2572073923195471, -0.04159454810042746, -0.0522265664318707, -0.014031552960136764]","[-0.28084762301342675, -0.06550468328687024, 0.004842831217294954, -0.003982117680488778]","[-0.2400042227633957, -0.026949162164799038, -0.08141959265814969, -0.026484941177034257]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5346,84,9,3,2,"[0.11758302137003321, 0.28062242696373235, -0.2855518094558538, -0.18180309549809728]","[0.1282753251507385, 0.2917788666429731, -0.31221016312133826, -0.19392809462234958]","[0.35090293638234016, -0.17332585889797636, -0.02472584201603289, -0.013426011695707882]",,,,,,,,,,,,,,,,,,,,,,,,,,,
